record_date,transaction_today_amt
2018-03-01,883
2018-03-02,14
2018-03-05,54
2018-03-06,8
2018-03-07,472
2018-03-08,135
2018-03-09,37
2018-03-12,55
2018-03-13,19
2018-03-14,35
2018-03-15,871
2018-03-16,30
2018-03-19,55
2018-03-20,46
2018-03-21,5
2018-03-22,123
2018-03-23,38
2018-03-26,9
2018-03-27,3
2018-03-28,11
2018-03-29,10
2018-03-30,14
2018-04-02,1951
2018-04-03,256
2018-04-04,2
2018-04-05,21
2018-04-06,5
2018-04-09,4
2018-04-10,99
2018-04-11,4
2018-04-12,34
2018-04-13,8
2018-04-16,4
2018-04-17,45
2018-04-18,70
2018-04-19,90
2018-04-20,210
2018-04-23,2
2018-04-24,4
2018-04-25,599
2018-04-26,63
2018-04-27,16
2018-04-30,3
2018-05-01,900
2018-05-02,72
2018-05-03,51
2018-05-04,52
2018-05-07,9
2018-05-08,5
2018-05-09,3
2018-05-10,61
2018-05-11,11
2018-05-14,1
2018-05-15,3
2018-05-16,12
2018-05-17,297
2018-05-18,20
2018-05-21,152
2018-05-22,7
2018-05-23,6
2018-05-24,25
2018-05-25,4
2018-05-29,9
2018-05-30,4
2018-05-31,10
2018-06-01,1502
2018-06-04,3
2018-06-05,25
2018-06-06,6
2018-06-07,67
2018-06-08,71
2018-06-11,22
2018-06-12,18
2018-06-13,17
2018-06-14,102
2018-06-15,23
2018-06-18,7
2018-06-19,16
2018-06-20,5
2018-06-21,16
2018-06-22,26
2018-06-25,36
2018-06-26,32
2018-06-27,43
2018-06-28,1144
2018-06-29,3
2018-07-02,1481
2018-07-03,77
2018-07-05,196
2018-07-06,2
2018-07-09,5
2018-07-10,63
2018-07-11,3
2018-07-12,361
2018-07-13,30
2018-07-16,4
2018-07-17,17
2018-07-18,2
2018-07-19,28
2018-07-20,4
2018-07-23,5
2018-07-24,90
2018-07-25,1
2018-07-26,50
2018-07-27,26
2018-07-30,5
2018-07-31,8
2018-08-01,738
2018-08-02,138
2018-08-03,13
2018-08-06,4
2018-08-07,7
2018-08-08,2
2018-08-09,42
2018-08-10,93
2018-08-13,4
2018-08-14,7
2018-08-15,133
2018-08-16,38
2018-08-17,6
2018-08-20,10
2018-08-21,36
2018-08-22,8
2018-08-23,122
2018-08-24,8
2018-08-27,58
2018-08-28,66
2018-08-29,2
2018-08-30,4
2018-08-31,4
2018-09-04,1246
2018-09-05,19
2018-09-06,41
2018-09-07,2
2018-09-10,23
2018-09-11,14
2018-09-12,15
2018-09-13,108
2018-09-14,43
2018-09-17,5
2018-09-18,25
2018-09-19,5
2018-09-20,87
2018-09-21,247
2018-09-24,24
2018-09-25,102
2018-09-26,139
2018-09-27,12
2018-09-28,18
2018-10-01,1395
2018-10-02,50
2018-10-03,30
2018-10-04,75
2018-10-05,16
2018-10-09,-4
2018-10-10,2
2018-10-11,218
2018-10-12,8
2018-10-15,140
2018-10-16,4
2018-10-17,2
2018-10-18,301
2018-10-19,38
2018-10-22,35
2018-10-23,651
2018-10-24,8
2018-10-25,10
2018-10-26,35
2018-10-29,4
2018-10-30,4
2018-10-31,3
2018-11-01,1855
2018-11-02,12
2018-11-05,20
2018-11-06,47
2018-11-07,65
2018-11-08,49
2018-11-09,12
2018-11-13,46
2018-11-14,28
2018-11-15,39
2018-11-16,7
2018-11-19,67
2018-11-20,73
2018-11-21,116
2018-11-23,81
2018-11-26,21
2018-11-27,57
2018-11-28,51
2018-11-29,594
2018-11-30,96
2018-12-03,1670
2018-12-04,25
2018-12-05,18
2018-12-06,158
2018-12-07,529
2018-12-10,8
2018-12-11,261
2018-12-12,39
2018-12-13,90
2018-12-14,171
2018-12-17,18
2018-12-18,1169
2018-12-19,169
2018-12-20,20
2018-12-21,217
2018-12-24,10
2018-12-26,4
2018-12-27,187
2018-12-28,12
2018-12-31,28
2019-01-02,1201
2019-01-03,263
2019-01-04,63
2019-01-07,3
2019-01-08,102
2019-01-09,10
2019-01-10,92
2019-01-11,30
2019-01-14,43
2019-01-15,9
2019-01-16,21
2019-01-17,30
2019-01-18,538
2019-01-22,31
2019-01-23,121
2019-01-24,67
2019-01-25,7
2019-01-28,6
2019-01-29,13
2019-01-30,7
2019-01-31,2
2019-02-01,1264
2019-02-04,16
2019-02-05,54
2019-02-06,43
2019-02-07,359
2019-02-08,2
2019-02-11,3
2019-02-12,4
2019-02-13,6
2019-02-14,128
2019-02-15,2
2019-02-19,44
2019-02-20,43
2019-02-21,31
2019-02-22,9
2019-02-25,57
2019-02-26,43
2019-02-27,118
2019-02-28,22
2019-03-01,1458
2019-03-04,10
2019-03-05,23
2019-03-06,5
2019-03-07,413
2019-03-08,10
2019-03-11,403
2019-03-12,36
2019-03-13,187
2019-03-14,2314
2019-03-15,41
2019-03-18,4
2019-03-19,59
2019-03-20,369
2019-03-21,4
2019-03-22,112
2019-03-25,15
2019-03-26,157
2019-03-27,16
2019-03-28,3
2019-03-29,2
2019-04-01,1844
2019-04-02,25
2019-04-03,5
2019-04-04,42
2019-04-05,19
2019-04-08,5
2019-04-09,39
2019-04-10,2
2019-04-11,119
2019-04-12,5
2019-04-15,18
2019-04-16,5
2019-04-17,7
2019-04-18,84
2019-04-19,6
2019-04-22,9
2019-04-23,3
2019-04-24,2
2019-04-25,80
2019-04-26,8
2019-04-29,10
2019-04-30,21
2019-05-01,816
2019-05-02,3
2019-05-03,11
2019-05-06,26
2019-05-07,7
2019-05-08,5
2019-05-09,40
2019-05-10,7
2019-05-13,33
2019-05-14,43
2019-05-15,2
2019-05-16,61
2019-05-17,7
2019-05-20,3
2019-05-21,19
2019-05-22,6
2019-05-23,81
2019-05-24,2
2019-05-28,53
2019-05-29,41
2019-05-30,3
2019-05-31,9
2019-06-03,1568
2019-06-04,8
2019-06-05,24
2019-06-06,21
2019-06-07,3
2019-06-10,205
2019-06-11,158
2019-06-12,16
2019-06-13,123
2019-06-14,17
2019-06-17,4
2019-06-18,216
2019-06-19,21
2019-06-20,61
2019-06-21,50
2019-06-24,26
2019-06-25,5
2019-06-26,38
2019-06-27,747
2019-06-28,20
2019-07-01,1426
2019-07-02,78
2019-07-03,139
2019-07-05,27
2019-07-08,5
2019-07-09,20
2019-07-10,23
2019-07-11,64
2019-07-12,13
2019-07-15,73
2019-07-16,3
2019-07-17,26
2019-07-18,52
2019-07-19,19
2019-07-22,8
2019-07-23,77
2019-07-24,2
2019-07-25,64
2019-07-26,12
2019-07-29,24
2019-07-30,1274
2019-07-31,13
2019-08-01,1001
2019-08-02,40
2019-08-05,13
2019-08-06,3
2019-08-07,2
2019-08-08,78
2019-08-09,1206
2019-08-12,7
2019-08-13,5
2019-08-14,157
2019-08-15,16
2019-08-16,7
2019-08-19,70
2019-08-20,4
2019-08-21,3
2019-08-22,93
2019-08-23,48
2019-08-26,7
2019-08-27,4
2019-08-28,9
2019-08-29,103
2019-08-30,13
2019-09-03,1966
2019-09-04,21
2019-09-05,21
2019-09-06,5
2019-09-09,8
2019-09-10,38
2019-09-11,6
2019-09-12,202
2019-09-13,26
2019-09-16,12
2019-09-17,22
2019-09-18,81
2019-09-19,85
2019-09-20,184
2019-09-23,13
2019-09-24,28
2019-09-25,3
2019-09-26,68
2019-09-27,13
2019-09-30,115
2019-10-01,1809
2019-10-02,2
2019-10-03,49
2019-10-04,28
2019-10-07,3
2019-10-08,3
2019-10-09,10
2019-10-10,122
2019-10-11,55
2019-10-15,12
2019-10-16,19
2019-10-17,274
2019-10-18,57
2019-10-21,6
2019-10-22,11
2019-10-23,57
2019-10-24,73
2019-10-25,5
2019-10-28,19
2019-10-29,17
2019-10-30,39
2019-10-31,6
2019-11-01,2355
2019-11-04,263
2019-11-05,24
2019-11-06,12
2019-11-07,24
2019-11-08,5
2019-11-12,473
2019-11-13,19
2019-11-14,70
2019-11-15,4
2019-11-18,5
2019-11-19,8
2019-11-20,49
2019-11-21,29
2019-11-22,9
2019-11-25,3
2019-11-26,4
2019-11-27,498
2019-11-29,26
2019-12-02,1820
2019-12-03,75
2019-12-04,2156
2019-12-05,640
2019-12-06,8
2019-12-09,188
2019-12-10,392
2019-12-11,205
2019-12-12,3
2019-12-13,34
2019-12-16,92
2019-12-17,8
2019-12-18,34
2019-12-19,578
2019-12-20,24
2019-12-23,7
2019-12-24,28
2019-12-26,11
2019-12-27,114
2019-12-30,43
2019-12-31,107
2020-01-02,2573
2020-01-03,189
2020-01-06,22
2020-01-07,151
2020-01-08,6
2020-01-09,5
2020-01-10,62
2020-01-13,38
2020-01-14,11
2020-01-15,18
2020-01-16,5
2020-01-17,104
2020-01-21,8
2020-01-22,3
2020-01-23,58
2020-01-24,49
2020-01-27,13
2020-01-28,3
2020-01-29,5
2020-01-30,62
2020-01-31,112
2020-02-03,964
2020-02-04,24
2020-02-05,2
2020-02-06,9
2020-02-07,2
2020-02-10,5
2020-02-11,83
2020-02-12,235
2020-02-13,165
2020-02-14,6
2020-02-18,5
2020-02-19,309
2020-02-20,66
2020-02-21,11
2020-02-24,6
2020-02-25,5
2020-02-26,199
2020-02-27,10
2020-02-28,25
2020-03-02,2026
2020-03-03,9
2020-03-04,16
2020-03-05,29
2020-03-06,4
2020-03-09,12
2020-03-10,11
2020-03-11,3
2020-03-12,213
2020-03-13,428
2020-03-16,336
2020-03-17,12
2020-03-18,45
2020-03-19,23
2020-03-20,8
2020-03-23,156
2020-03-24,383
2020-03-25,46
2020-03-26,73
2020-03-27,7
2020-03-30,13
2020-03-31,63
2020-04-01,1650
2020-04-02,18
2020-04-03,3
2020-04-06,4
2020-04-07,7
2020-04-08,10
2020-04-09,40
2020-04-10,155
2020-04-13,17
2020-04-14,7
2020-04-15,10
2020-04-16,67
2020-04-17,72
2020-04-20,3
2020-04-21,3
2020-04-22,68
2020-04-23,111
2020-04-24,4
2020-04-27,2
2020-04-28,8
2020-04-29,37
2020-04-30,28
2020-05-01,2389
2020-05-04,226
2020-05-05,60
2020-05-06,2
2020-05-07,26
2020-05-08,3
2020-05-11,212
2020-05-12,10
2020-05-13,5
2020-05-14,122
2020-05-15,6
2020-05-18,8
2020-05-19,248
2020-05-20,9
2020-05-21,39
2020-05-22,9
2020-05-26,55
2020-05-27,47
2020-05-28,15
2020-05-29,35
2020-06-01,1742
2020-06-02,11
2020-06-03,3
2020-06-04,26
2020-06-05,47
2020-06-08,161
2020-06-09,16
2020-06-10,21
2020-06-11,172
2020-06-12,121
2020-06-15,14
2020-06-16,70
2020-06-17,3
2020-06-18,53
2020-06-19,12
2020-06-22,3
2020-06-23,46
2020-06-24,174
2020-06-25,395
2020-06-26,18
2020-06-29,4
2020-06-30,19
2020-07-01,2255
2020-07-02,17
2020-07-03,15
2020-07-06,194
2020-07-07,2
2020-07-08,3
2020-07-09,31
2020-07-10,3
2020-07-13,6
2020-07-14,2
2020-07-15,20
2020-07-16,61
2020-07-17,7
2020-07-20,20
2020-07-21,70
2020-07-22,9
2020-07-23,41
2020-07-24,412
2020-07-27,3
2020-07-28,4
2020-07-29,8
2020-07-30,4
2020-07-31,13
2020-08-03,2333
2020-08-04,53
2020-08-05,14
2020-08-06,172
2020-08-07,12
2020-08-10,6
2020-08-11,3
2020-08-12,7
2020-08-13,216
2020-08-14,2
2020-08-17,3
2020-08-18,7
2020-08-19,6
2020-08-20,9
2020-08-21,8
2020-08-24,5
2020-08-25,7
2020-08-26,8
2020-08-27,56
2020-08-28,9
2020-08-31,5
2020-09-01,1198
2020-09-02,4
2020-09-03,136
2020-09-04,9
2020-09-08,6
2020-09-09,63
2020-09-10,310
2020-09-11,74
2020-09-14,14
2020-09-15,61
2020-09-16,194
2020-09-17,72
2020-09-18,473
2020-09-21,35
2020-09-22,12
2020-09-23,16
2020-09-24,240
2020-09-25,4
2020-09-28,13
2020-09-29,2
2020-09-30,79
2020-10-01,1480
2020-10-02,5
2020-10-05,34
2020-10-06,5
2020-10-07,81
2020-10-08,196
2020-10-09,3
2020-10-13,6
2020-10-14,3
2020-10-15,46
2020-10-16,286
2020-10-19,60
2020-10-20,5
2020-10-21,24
2020-10-22,39
2020-10-23,4
2020-10-26,3
2020-10-27,4
2020-10-28,13
2020-10-29,5
2020-10-30,2
2020-11-02,1548
2020-11-03,2
2020-11-04,6
2020-11-05,65
2020-11-06,25
2020-11-09,7
2020-11-10,10
2020-11-12,154
2020-11-13,14
2020-11-16,49
2020-11-17,185
2020-11-18,11
2020-11-19,76
2020-11-20,10
2020-11-23,7
2020-11-24,6
2020-11-25,328
2020-11-27,6
2020-11-30,4
2020-12-01,1331
2020-12-02,334
2020-12-03,34
2020-12-04,472
2020-12-07,50
2020-12-08,22
2020-12-09,4
2020-12-10,197
2020-12-11,430
2020-12-14,218
2020-12-15,8
2020-12-16,44
2020-12-17,18
2020-12-18,7
2020-12-21,151
2020-12-22,13
2020-12-23,803
2020-12-24,3
2020-12-28,79
2020-12-29,1157
2020-12-30,93
2020-12-31,139
2021-01-04,1652
2021-01-05,138
2021-01-06,13
2021-01-07,3
2021-01-08,5
2021-01-11,39
2021-01-12,602
2021-01-13,9
2021-01-14,197
2021-01-15,16
2021-01-19,11
2021-01-20,3
2021-01-21,192
2021-01-22,9
2021-01-25,4
2021-01-26,3
2021-01-27,2
2021-01-28,16
2021-01-29,60
2021-02-01,734
2021-02-02,4
2021-02-03,273
2021-02-04,44
2021-02-05,4
2021-02-08,7
2021-02-09,5
2021-02-10,2
2021-02-11,39
2021-02-12,86
2021-02-16,2
2021-02-17,4
2021-02-18,164
2021-02-19,7
2021-02-22,24
2021-02-23,79
2021-02-24,41
2021-02-25,49
2021-02-26,14
2021-03-01,1967
2021-03-02,3
2021-03-03,56
2021-03-04,219
2021-03-05,36
2021-03-08,11
2021-03-09,247
2021-03-10,12
2021-03-11,85
2021-03-12,340
2021-03-15,39
2021-03-16,23
2021-03-17,39
2021-03-18,29
2021-03-19,35
2021-03-22,4
2021-03-23,7
2021-03-24,189
2021-03-25,17
2021-03-26,73
2021-03-29,4
2021-03-30,43
2021-03-31,3
2021-04-01,1800
2021-04-02,5
2021-04-05,46
2021-04-06,6
2021-04-07,8
2021-04-08,182
2021-04-09,38
2021-04-12,10
2021-04-13,3
2021-04-14,6
2021-04-15,31
2021-04-16,9
2021-04-19,42
2021-04-20,19
2021-04-21,39
2021-04-22,79
2021-04-23,7
2021-04-26,106
2021-04-27,3
2021-04-28,9
2021-04-29,150
2021-04-30,10
2021-05-03,1335
2021-05-04,33
2021-05-05,535
2021-05-06,31
2021-05-07,4
2021-05-10,3
2021-05-11,182
2021-05-12,23
2021-05-13,233
2021-05-14,36
2021-05-17,16
2021-05-18,185
2021-05-19,6
2021-05-20,64
2021-05-21,6
2021-05-24,4
2021-05-25,7
2021-05-26,14
2021-05-27,52
2021-05-28,36
2021-06-01,744
2021-06-02,31
2021-06-03,66
2021-06-04,157
2021-06-07,542
2021-06-08,6
2021-06-09,20
2021-06-10,89
2021-06-11,96
2021-06-14,50
2021-06-15,49
2021-06-16,22
2021-06-17,51
2021-06-18,5
2021-06-21,7
2021-06-22,25
2021-06-23,9
2021-06-24,53
2021-06-25,154
2021-06-28,3
2021-06-29,5
2021-06-30,4
2021-07-01,1645
2021-07-02,70
2021-07-06,140
2021-07-07,5
2021-07-08,90
2021-07-09,306
2021-07-12,17
2021-07-13,8
2021-07-14,11
2021-07-15,10
2021-07-16,5
2021-07-19,10
2021-07-20,3
2021-07-21,174
2021-07-22,137
2021-07-23,11
2021-07-26,10
2021-07-27,6
2021-07-28,40
2021-07-29,4
2021-07-30,7
2021-08-02,1310
2021-08-03,9
2021-08-04,103
2021-08-05,97
2021-08-06,11
2021-08-09,344
2021-08-10,4
2021-08-11,7
2021-08-12,39
2021-08-13,59
2021-08-16,5
2021-08-17,10
2021-08-18,12
2021-08-19,32
2021-08-20,55
2021-08-23,41
2021-08-24,11
2021-08-25,11
2021-08-26,40
2021-08-27,42
2021-08-30,397
2021-08-31,6
2021-09-01,1010
2021-09-02,11
2021-09-03,29
2021-09-07,686
2021-09-08,104
2021-09-09,234
2021-09-10,34
2021-09-13,29
2021-09-14,12
2021-09-15,44
2021-09-16,82
2021-09-17,15
2021-09-20,14
2021-09-21,5
2021-09-22,101
2021-09-23,427
2021-09-24,117
2021-09-27,7
2021-09-28,21
2021-09-29,115
2021-09-30,4
2021-10-01,1210
2021-10-04,2
2021-10-05,34
2021-10-06,2
2021-10-07,40
2021-10-08,10
2021-10-12,14
2021-10-13,78
2021-10-14,245
2021-10-15,19
2021-10-18,3
2021-10-19,49
2021-10-20,302
2021-10-21,54
2021-10-22,2
2021-10-25,15
2021-10-26,4
2021-10-27,48
2021-10-28,6
2021-10-29,7
2021-11-01,1699
2021-11-02,31
2021-11-03,4
2021-11-04,58
2021-11-05,5
2021-11-08,6
2021-11-09,269
2021-11-10,129
2021-11-12,17
2021-11-15,265
2021-11-16,130
2021-11-17,10
2021-11-18,55
2021-11-19,6
2021-11-22,41
2021-11-23,131
2021-11-24,28
2021-11-26,16
2021-11-29,22
2021-11-30,27
2021-12-01,1292
2021-12-02,104
2021-12-03,56
2021-12-06,49
2021-12-07,25
2021-12-08,781
2021-12-09,276
2021-12-10,12
2021-12-13,147
2021-12-14,206
2021-12-15,110
2021-12-16,33
2021-12-17,754
2021-12-20,73
2021-12-21,88
2021-12-22,513
2021-12-23,135
2021-12-24,13
2021-12-27,1055
2021-12-28,16
2021-12-29,341
2021-12-30,46
2021-12-31,37
2022-01-03,1693
2022-01-04,39
2022-01-05,96
2022-01-06,267
2022-01-07,34
2022-01-10,21
2022-01-11,63
2022-01-12,49
2022-01-13,9
2022-01-14,5
2022-01-18,55
2022-01-19,6
2022-01-20,197
2022-01-21,10
2022-01-24,9
2022-01-25,14
2022-01-26,9
2022-01-27,257
2022-01-28,5
2022-01-31,6
2022-02-01,1120
2022-02-02,288
2022-02-03,50
2022-02-04,177
2022-02-07,4
2022-02-08,2
2022-02-09,15
2022-02-10,98
2022-02-11,5
2022-02-14,5
2022-02-15,147
2022-02-16,17
2022-02-17,43
2022-02-18,-4
2022-02-22,9
2022-02-23,213
2022-02-24,34
2022-02-25,87
2022-02-28,151
2022-03-01,1313
2022-03-02,9
2022-03-03,69
2022-03-04,10
2022-03-07,154
2022-03-08,42
2022-03-09,22
2022-03-10,187
2022-03-11,6
2022-03-14,120
2022-03-15,175
2022-03-16,17
2022-03-17,35
2022-03-18,3
2022-03-21,13
2022-03-22,187
2022-03-23,69
2022-03-24,106
2022-03-25,41
2022-03-28,5
2022-03-29,6
2022-03-30,181
2022-03-31,48
2022-04-01,2890
2022-04-04,237
2022-04-05,48
2022-04-06,4
2022-04-07,22
2022-04-08,9
2022-04-11,17
2022-04-12,574
2022-04-13,98
2022-04-14,68
2022-04-15,348
2022-04-18,4
2022-04-19,12
2022-04-20,166
2022-04-21,22
2022-04-22,7
2022-04-25,6
2022-04-26,25
2022-04-27,37
2022-04-28,14
2022-04-29,36
2022-05-02,827
2022-05-03,69
2022-05-04,9
2022-05-05,29
2022-05-06,6
2022-05-09,115
2022-05-10,10
2022-05-11,169
2022-05-12,200
2022-05-13,12
2022-05-16,18
2022-05-17,8
2022-05-18,4
2022-05-19,31
2022-05-20,7
2022-05-23,32
2022-05-24,4
2022-05-25,630
2022-05-26,85
2022-05-27,13
2022-05-31,3
2022-06-01,734
2022-06-02,98
2022-06-03,4
2022-06-06,96
2022-06-07,25
2022-06-08,78
2022-06-09,533
2022-06-10,70
2022-06-13,639
2022-06-14,10
2022-06-15,221
2022-06-16,106
2022-06-17,34
2022-06-21,114
2022-06-22,138
2022-06-23,98
2022-06-24,6
2022-06-27,28
2022-06-28,64
2022-06-29,280
2022-06-30,8
2022-07-01,1071
2022-07-05,40
2022-07-06,10
2022-07-07,51
2022-07-08,18
2022-07-11,13
2022-07-12,4
2022-07-13,3
2022-07-14,14
2022-07-15,26
2022-07-18,123
2022-07-19,4
2022-07-20,179
2022-07-21,207
2022-07-22,117
2022-07-25,240
2022-07-26,318
2022-07-27,27
2022-07-28,90
2022-07-29,6
2022-08-01,1563
2022-08-02,9
2022-08-03,36
2022-08-04,36
2022-08-05,5
2022-08-08,53
2022-08-09,63
2022-08-10,16
2022-08-11,47
2022-08-12,7
2022-08-15,11
2022-08-16,6
2022-08-17,47
2022-08-18,18
2022-08-19,12
2022-08-22,22
2022-08-23,21
2022-08-24,44
2022-08-25,135
2022-08-26,7
2022-08-29,19
2022-08-30,5
2022-08-31,9
2022-09-01,1334
2022-09-02,14
2022-09-06,28
2022-09-07,23
2022-09-08,276
2022-09-09,48
2022-09-12,137
2022-09-13,16
2022-09-14,15
2022-09-15,102
2022-09-16,299
2022-09-19,13
2022-09-20,84
2022-09-21,5
2022-09-22,8
2022-09-23,470
2022-09-26,71
2022-09-27,132
2022-09-28,8
2022-09-29,8
2022-09-30,236
2022-10-03,1391
2022-10-04,87
2022-10-05,63
2022-10-06,6
2022-10-07,10
2022-10-11,539
2022-10-12,113
2022-10-13,4
2022-10-14,22
2022-10-17,49
2022-10-18,8
2022-10-19,102
2022-10-20,67
2022-10-21,39
2022-10-24,453
2022-10-25,48
2022-10-26,85
2022-10-27,37
2022-10-28,18
2022-10-31,5
2022-11-01,1857
2022-11-02,45
2022-11-03,35
2022-11-04,2
2022-11-07,4
2022-11-08,104
2022-11-09,12
2022-11-10,69
2022-11-14,72
2022-11-15,18
2022-11-16,12
2022-11-17,97
2022-11-18,146
2022-11-21,12
2022-11-22,21
2022-11-23,208
